4613 2
4376 -0.036326975 -0.020922003
4240 -0.09838157 -0.08846268
3207 0.17658615 -0.018349895
3206 0.17712004 -0.05014468
5480 -0.06739958 0.17680652
5481 -0.05123878 0.118913315
5337 -0.24614805 -0.096242115
5509 -0.07554909 -0.16275206
6312 -0.21923997 -0.01249108
2535 -0.23959796 -0.054881267
5333 -0.0106432885 -0.2523946
3686 -0.1261472 0.21581364
3687 -0.06571836 0.07805403
5081 0.10750268 -0.057716932
4325 -0.08450284 0.07847968
4501 0.11036735 -0.05544673
3329 0.13685799 -0.06726998
5910 -0.11212012 0.11762065
4946 -0.07403054 0.16980737
4862 0.04932527 0.058778003
3811 -0.22123455 0.23846634
6576 0.2230519 -0.032249484
7147 0.07655388 -0.059753805
754 -0.15427396 -0.2486952
1765 0.021844806 0.12600935
1766 0.06672496 -0.16776916
7018 -0.06603369 -0.18708839
2735 -0.12027942 -0.08936739
6953 -0.097706296 0.20967053
1011 0.20345399 0.20858932
6716 0.011533045 0.032990772
1098 0.010695813 0.0013708195
6003 0.082259245 -0.23433854
4956 -0.033323914 0.13928917
3308 -0.06787149 -0.1527938
4212 -0.113551065 -0.07774661
3313 0.19572246 0.16697228
3587 0.22497025 -0.21379544
5170 -0.008621037 0.23761317
5473 -0.07993299 -0.053485032
186 -0.13802178 -0.18586236
1762 0.13881956 -0.11599233
1388 0.19207829 -0.20274702
2815 -0.100129336 -0.23946406
591 0.021618644 -0.21191171
3303 -0.1345798 0.151247
1618 -0.2087584 -0.14996497
4209 0.17702314 0.22763513
1155 -0.021822542 -0.0754547
5149 -0.18800502 0.22142297
4885 0.028599149 -0.1337104
5238 -0.14178003 -0.1464152
2726 0.15975842 -0.17077656
6347 -0.12628815 0.21316716
3550 -0.014987497 0.02469822
4768 0.25699985 -0.07844476
4703 0.24437356 -0.14059222
4702 0.13250542 0.032359023
5084 -0.12582828 -0.12978089
240 0.21347769 -0.08073582
2606 -0.108823806 0.17779815
7049 0.013120516 -0.22313714
4020 0.033058275 -0.21595082
3638 0.21799922 0.091379195
2111 -0.24510443 0.21056376
2650 0.17434818 -0.0282081
6160 -0.20030378 -0.16887571
2605 0.14669129 0.10099858
7170 0.23058453 -0.088012815
441 -0.2259963 -0.009510639
5651 -0.16412513 -0.1385343
7104 -0.15897304 -0.18856184
5670 0.15235975 0.14770597
5665 0.13738163 -0.24765995
3153 -0.14520548 -0.13188045
4072 -0.003608024 -0.036714744
5964 0.049163844 0.24209417
2416 -0.1292138 0.11750982
5959 0.0051172376 -0.18645951
6033 0.16193739 0.019391008
2345 0.16003329 -0.03176535
3503 0.009635673 0.24230005
2673 0.042313427 -0.007225818
6488 0.19052224 -0.2496173
739 -0.17947507 0.08589974
5660 0.006265691 -0.21963994
6059 -0.14061601 -0.06507644
1553 -0.2024538 -0.049752057
6388 -0.1835181 0.2173174
6633 0.0413273 -0.0063000973
3836 -0.029816668 -0.12886684
6895 -0.051501606 0.037996616
6896 -0.24235195 -0.050749965
6395 0.25517085 0.06803294
514 0.047666896 -0.0068140402
1057 -0.20492831 -0.07776102
5708 0.011531608 -0.1679254
3416 0.14248085 0.23937362
3415 0.030336875 0.026303438
6417 0.056917455 -0.20025487
2430 -0.024116023 0.127831
2611 0.01699601 0.0175993
4002 0.1673775 -0.21176457
6443 0.14183626 -0.14462906
569 -0.058991503 0.09876911
6809 -0.13316955 -0.06386831
3253 0.22867222 0.07818053
6974 -0.002374667 0.06459234
6031 -0.09288586 -0.10285996
5176 -0.15167311 0.0068574836
5201 -0.20959397 0.21407956
5797 0.048800066 -0.012804201
1210 -0.21531153 -0.11931007
1438 0.057847142 -0.09085229
2645 -0.04785131 -0.046414405
4802 -0.22870554 0.010581499
4758 0.036936298 -0.21222232
1323 0.20972334 0.035725527
3122 0.0088261785 -0.06775112
6541 -0.05386005 0.1971815
5154 -0.010500357 -0.16004792
3899 -0.05304144 0.14742678
3570 0.22705811 -0.16057709
2933 0.13709109 -0.10196126
4766 0.1396163 -0.13351536
6011 0.17986178 0.052522168
6010 0.11784872 -0.09437056
1287 0.1829879 0.1850724
5438 0.21710077 0.18536896
2685 -0.012126524 0.12885249
6214 0.007050923 0.21464586
3760 0.22466522 0.0693726
4134 0.20561379 0.22649582
3133 0.0014334593 0.22255759
4061 -0.01765884 -0.24727246
3367 0.01804645 -0.13965596
3368 0.11047635 -0.15308583
2373 0.026856426 -0.20829488
2374 -0.23585221 0.1673485
3328 0.091259666 -0.2130153
4336 -0.23207545 -0.01468731
3457 0.19455832 0.019684987
5661 -0.033784304 -0.06737838
5094 -0.058632016 -0.14123634
1470 0.029730737 0.20313574
3200 -0.05114968 0.06545742
5343 0.24858494 -0.009987605
3970 0.057469256 -0.21658151
5957 0.15763827 -0.042090002
6815 -0.097693525 0.16748397
3528 -0.2354761 -0.15202594
5696 0.04546843 -0.20332359
6821 -0.006648214 0.09024003
6806 0.12722056 0.095040575
6179 0.11119518 -0.19515146
276 -0.14543347 0.13351417
1496 0.12202048 0.12723297
2894 -0.1003252 -0.08098935
3394 0.23236011 -0.033712715
2505 -0.10477003 -0.25247106
6037 -0.10109836 -0.08737735
747 -0.13574353 -0.16789885
865 0.12363535 0.055666894
4539 -0.13922228 -0.20222779
6799 -0.057332244 -0.14475115
3490 -0.190017 -0.14430487
1332 0.17370437 0.08051465
2200 0.24335995 -0.03061533
1492 0.23283394 -0.24576129
4903 -0.061878365 0.04024946
2403 -0.2142373 -0.06522588
6787 -0.1990149 0.033148337
249 -0.24016418 0.1494556
4821 0.23444608 -0.0057959724
5008 -0.23569722 0.013460377
4464 0.194859 -0.2314609
5338 0.19824998 -0.036954477
6307 -0.22670114 0.13447082
6602 0.09130063 -0.015512098
6603 -0.119457886 0.09251914
6970 -0.008822565 0.19751808
6219 -0.036892347 -0.087428786
6220 0.04755638 0.15227531
4189 0.10775071 -0.09249753
3221 -0.087963544 -0.02635267
551 -0.22694638 -0.17411385
6755 -0.17186493 0.16525082
4044 -0.12649387 -0.0749373
2159 0.24884471 0.012694086
6491 0.0966798 0.06724071
5152 0.07255659 -0.16075839
1193 0.0519171 -0.14703315
1646 -0.045125175 -0.03163129
5533 0.23879035 -0.18015048
3629 -0.17747888 0.06763005
6007 0.047876544 -0.14322819
7044 -0.1178698 -0.23935825
3777 -0.22161007 0.03591342
3778 0.2290567 0.0042871526
4273 -0.11425235 0.13005708
2777 -0.17458685 -0.0025671204
2776 0.21799335 0.19055113
2341 -0.07343096 -0.19346339
7000 -0.14017434 -0.01122119
6510 -0.07149037 -0.0346372
5101 -0.055723898 -0.056186754
5102 0.0003625056 0.010666542
6084 0.19745487 0.0649064
4400 0.17848535 -0.14605837
2252 0.05507453 -0.05798553
5842 0.026512016 0.14735667
562 0.23351824 -0.19119729
7111 -0.23816092 -0.07632938
4243 0.14492388 -0.16003469
6154 0.16708998 -0.1434645
1526 -0.021189952 0.16641456
4095 -0.057707954 0.17096165
4626 -0.22204469 0.00013549418
3203 -0.17395402 -0.1643844
886 0.21724148 0.05570382
2187 -0.11992037 -0.11165535
6283 0.0595375 -0.040369198
3974 0.14055942 0.22875145
436 -0.09039207 0.20676598
752 -0.074483916 0.21513838
2408 0.09154676 -0.22276951
6289 0.10705798 -0.016017152
6290 -0.18674746 -0.22370762
1159 -0.06642002 -0.16262428
6288 0.07926463 -0.18657283
3048 0.11000757 -0.13611841
3049 0.10163371 0.22334328
2681 0.04231897 -0.05629774
337 0.09573211 0.24855661
6291 -0.0118459705 0.02690236
3471 -0.017553713 0.10055877
3472 -0.13241638 -0.103211716
2823 -0.07661961 -0.0026742977
823 -0.20028098 0.118260354
1626 0.04540662 0.22194368
1081 0.2511377 0.0563164
5167 -0.22230682 0.12591857
1939 0.12567537 0.011766199
1272 0.17583117 -0.25015777
5100 -0.04974764 0.17168982
5172 0.070235565 -0.24636847
5171 0.052531227 0.21950597
4886 -0.12861097 -0.19603726
4069 -0.1493057 0.19098522
3111 -0.01923822 -0.16085146
2908 0.09189112 -0.06393474
2828 -0.017202074 -0.06758212
1422 -0.18820782 -0.048417643
901 0.12017651 0.0940291
3925 -0.086413786 -0.20478043
597 -0.032010887 0.06327145
596 -0.12760323 -0.21881828
1348 0.15204567 -0.066699214
383 0.12501423 -0.047172695
869 0.25137222 -0.08909528
3362 0.13941422 0.066960074
1392 -0.24107657 -0.029015252
1214 -0.1663161 0.08272974
3688 -0.13918704 -0.16826732
5403 -0.19944075 -0.02163495
5727 -0.2027155 0.072533414
4234 0.21787286 0.17113516
5076 0.2402547 0.10518176
2716 -0.011768069 -0.018725028
1340 0.05702295 0.18311174
3838 0.08535197 -0.0691088
6886 0.22217532 -0.025336042
2399 0.17295414 -0.13171862
1922 0.068074435 -0.19572705
2922 -0.027867138 -0.16562375
3973 0.07145491 -0.14494428
4021 0.01316756 0.024620356
3960 -0.20438719 0.010813175
3959 0.12844323 -0.0030337991
331 -0.1755135 -0.097180165
5884 0.2057604 0.14391841
2622 0.08311103 -0.21540818
4274 0.14284565 -0.21149863
4852 -0.2404683 0.05216364
4713 -0.21866842 0.08156096
4712 -0.24799623 -0.06838881
687 0.2459399 -0.18159126
6689 -0.22989951 0.07833654
2076 0.21470797 0.044229157
4468 -0.09306154 -0.19135343
2646 0.030643508 0.062530704
2559 0.19953075 0.08398002
2560 0.14186007 -0.18803151
2288 0.23623714 0.020842966
3854 0.06832988 -0.08550109
6375 0.20201112 -0.048440155
1758 -0.16190293 -0.030934744
777 0.09598904 -0.018718692
4107 -0.1388185 0.13302335
6641 0.13792609 0.16975953
5214 -0.15895937 -0.23991644
3058 0.12614873 0.011536654
5717 -0.20543802 -0.0054439446
4084 -0.033720993 0.033978775
3443 0.08605876 -0.25372884
6262 0.12774056 0.20781401
5457 0.17638026 -0.19554369
1083 0.06830149 -0.23045
2046 0.113661885 0.199141
6411 -0.05650189 -0.22760814
3823 -0.21080796 -0.058925074
3419 0.033784736 -0.091368034
3134 -0.12126903 0.07040888
6679 0.055859916 0.1324274
6678 -0.007235654 0.09237841
1256 -0.040775582 -0.21382755
3894 0.039032273 -0.1564493
3129 0.1143689 0.084659435
2485 -0.1212453 -0.0822175
4087 -0.08972461 -0.20992285
6575 0.02852829 0.1058274
2238 -0.16435972 -0.2258468
4634 0.12733701 0.07737818
4906 -0.048322637 0.13694271
2105 0.185622 0.22053389
2104 -0.0534785 0.119513884
6997 -0.10609011 0.08938317
4497 -0.10247789 -0.097561285
1623 -0.13527982 -0.2453246
5431 0.024655806 -0.0119328685
4705 0.01432866 -0.10923181
6150 -0.2256113 -0.045342855
6471 0.09095488 -0.10876731
2577 -0.073211096 -0.032147378
6030 -0.12138098 0.019709539
1972 -0.13176298 -0.06241928
5251 -0.000250099 0.14655842
3046 0.21361768 -0.12245094
3326 0.22144085 0.052128103
871 0.02414772 -0.14463922
5379 0.12242617 0.13062225
6103 0.03828468 -0.1632097
2145 0.19551249 -0.24104352
6903 0.086889096 0.08043007
6019 0.16829316 0.14220801
5944 0.120282955 0.032705862
1310 -0.057455387 0.10920931
4898 0.08173096 0.01731698
6136 0.04735866 0.21259269
2211 -0.14571849 0.18031779
1428 0.15013628 0.13617842
6082 -0.021366065 0.045892972
2882 -0.08083209 -0.21336034
6706 0.24650985 0.032981336
7266 -0.13697903 -0.25822905
4551 0.044298265 -0.09858355
2361 0.06525839 0.04972524
728 0.120729275 0.023776647
6374 -0.20295271 0.24066748
6914 0.052177567 0.010907334
3210 -0.225531 -0.11263547
6879 0.24458215 -4.4008106e-05
3661 -0.032762446 0.11620762
3662 -0.14907384 0.009714378
6972 -0.003912463 0.13938418
361 -0.08986182 0.12060295
5788 -0.034321435 0.11333633
3775 -0.008083643 -0.1808245
7221 0.16334388 0.006529027
4696 0.07312963 0.03831975
2860 0.23263437 -0.23740348
3063 0.06230731 0.17713538
3064 0.18527173 -0.15951443
3787 0.06621318 -0.0090061715
3830 0.027650148 0.08070299
1106 0.20457093 0.209884
5294 0.058587145 0.0863771
2514 -0.11845556 -0.09640894
5454 -0.019831054 -0.13632335
196 0.027816914 0.13978097
3266 0.07755462 -0.14278392
3583 -0.09353185 -0.07981573
5932 -0.1827907 0.10003683
5933 0.03028559 0.041234486
7057 -0.05555547 0.085494086
2579 -0.20454478 0.06499126
6753 0.008815485 -0.003135894
1681 -0.029149672 0.13864785
1096 0.027294809 0.12831607
645 -0.24294697 0.034209248
4092 0.16617219 0.22365327
5767 0.20460385 -0.249606
2887 0.022216856 -0.009274775
2888 0.24066551 -0.119228885
7148 -0.1318383 0.057182066
6183 0.1489993 0.13443235
7257 -0.2281884 0.13471676
7256 0.14672288 0.15713215
6711 -0.17693953 -0.17131777
5151 0.19863185 0.2294152
7113 0.21482615 0.016901085
1235 0.12938601 -0.2058701
1852 0.0067554377 -0.21318804
4136 0.04730722 -0.05209427
6819 0.08315709 -0.05905171
6155 -0.06254167 0.030235779
6648 0.0118359085 -0.16706195
6295 0.1438811 -0.05460265
1504 -0.10408813 0.1464012
6945 -0.015798068 -0.12792228
6462 -0.104641154 0.2257248
2083 -0.09036025 0.11985398
3848 0.15259989 -0.020179067
4843 -0.20679411 -0.25370383
4844 -0.07854223 -0.05194148
5811 -0.19885822 -0.18128239
1125 0.23418392 0.1724106
6649 -0.0061961226 0.21992196
1846 -0.0672362 -0.051673777
1123 -0.008229547 0.014729099
4012 -0.23474222 -0.017121324
6126 -0.0009062193 -0.09203537
2114 0.0672804 0.042973462
128 -0.111564495 -0.26274812
1775 0.22220738 0.047905527
2997 0.02232421 0.035661526
5795 0.095670484 -0.13266893
5001 -0.12596852 -0.1323314
897 0.05595814 0.02065876
6932 0.22921997 0.09621956
2955 0.15509208 0.16209586
430 0.099674985 -0.20643929
3332 -0.13663688 -0.04562909
2113 0.22019368 -0.05740914
3602 0.069205195 -0.22265913
7265 0.009617299 -0.011435372
2005 0.0050613973 0.124820694
4430 0.1016815 0.14206238
355 -0.20427182 0.15070055
395 0.099708445 0.06096796
2376 0.020771513 -0.16247617
3310 -0.006843488 -0.06751836
6081 0.009397834 -0.112606816
1353 0.06308908 0.008056185
2338 0.22530845 -0.045100212
5860 0.13095221 0.18849467
5844 0.1050186 0.24305534
6209 -0.15456405 0.07939306
6512 0.11088588 0.05889514
4097 -0.11574904 0.22497733
6849 0.03196831 0.14955816
4823 0.020941643 0.09205312
2851 0.022240737 0.20629711
1944 -0.0854006 -0.1650359
2557 0.17155728 0.19530693
1347 0.1929103 -0.18348847
4544 -0.20405601 -0.2234878
3615 0.057676412 0.0064252755
3616 0.048327368 -0.0711841
5596 0.06908089 -0.21925205
621 -0.1327281 0.09892786
6704 -0.13262306 -0.16778015
3937 0.20786211 0.17611486
1768 0.24891321 0.09161455
1164 -0.21344738 0.13020852
6665 -0.23541625 0.012917902
2185 0.09004387 0.19048437
2243 0.09581 -0.13689762
701 0.13080074 -0.15351065
4630 0.0012827031 0.030107431
4631 0.03167829 0.23653759
3609 0.013182334 0.17924652
3998 0.21530536 -0.094650134
577 -0.203964 -0.22226147
5132 -0.0060068113 -0.16309576
822 0.23837939 -0.0725618
6428 0.10503515 -0.015886307
2971 -0.026595432 0.06796113
5435 0.09889622 -0.14934404
5063 -0.19275312 -0.067776784
5062 -0.23162605 0.101549685
1743 0.20263936 0.13719799
1737 0.10603885 0.02097263
5881 0.24195649 -0.114817575
6655 0.03817685 0.098040454
6656 0.11797117 0.14845665
1074 0.10935959 -0.13717775
1075 0.20570162 -0.00306574
5067 0.17152338 -0.16840132
3124 -0.07612044 -0.20550174
4688 0.15638162 0.14867955
4715 0.04735644 -0.15040128
7233 0.110820904 -0.13919514
6780 -0.19019106 -0.16973218
4864 0.23843454 -0.15399222
4164 -0.04429629 0.1055017
4165 0.040432863 -0.19232598
3536 -0.02891968 -0.11753703
6614 -0.101371385 -0.092826255
698 -0.11643083 0.05730013
6390 -0.15321662 0.0870092
6391 -0.07248208 -0.12991095
6910 -0.17929165 0.16536191
969 -0.2376747 -0.21618226
5968 0.018106854 0.055151775
5868 0.13091813 0.12910312
4918 0.2175411 0.043286987
5743 0.20334348 0.074739315
2987 0.05455755 -0.02101691
1294 0.17176913 0.012457346
3692 0.2234789 0.14939968
4987 0.24754576 0.18979298
5639 0.2334302 0.13643993
3493 -0.11038993 -0.005689429
5938 -0.06066137 0.14576948
653 -0.09919885 0.23883112
2998 0.06068441 -0.23245108
1358 0.10163658 0.24165392
6829 -0.24635965 -0.054283425
1463 -0.13136262 -0.14146625
4534 0.2051224 0.08804565
6778 -0.15997955 -0.16865021
3504 -0.113781944 -0.0772169
3208 0.032303113 -0.015416823
2188 -0.19321047 0.116404355
3870 -0.07504148 -0.049832992
6617 -0.07431432 0.1870499
3002 0.02863416 0.020704098
1677 -0.19169852 -0.10812579
3965 -0.010871746 -0.23696475
1648 -0.22591715 -0.020290216
4897 -0.048436627 -0.15214585
2086 -0.054609917 0.19952047
7292 0.19119126 -0.18740618
5227 0.1583941 0.10026044
4094 -0.035975926 0.008727887
5020 0.11075423 -0.11865245
6501 -0.010343949 -0.054528482
4260 0.22646531 -0.23741198
4580 0.19459458 0.1376564
4210 -0.062208675 -0.03573998
2764 0.17785911 -0.052542556
4476 -0.058539364 -0.22075932
6221 -0.18295683 0.05756664
4817 0.17604424 -0.22736034
873 0.045351136 0.12050799
2402 0.07550523 -0.07639886
5324 -0.18794449 0.09824879
6531 0.19484985 -0.23984605
6518 -0.053033207 0.05429121
3225 -0.09755194 0.025459772
3488 -0.21327673 -0.105438545
1559 -0.23950689 0.03910604
2667 -0.105368495 -0.24078582
6941 -0.16726783 0.23754922
6661 0.03860078 0.14088236
6550 -0.034701116 0.12614311
6212 -0.21999279 0.09048872
4399 0.12711592 0.18008417
5794 0.032023203 0.06258795
5557 -0.2155797 -0.20213085
1590 -0.09750338 -0.15971683
3226 0.013769848 0.13118471
1178 0.010269209 0.0066811973
1077 0.021744795 -0.14908653
2309 0.23456345 -0.20106493
5540 -0.22162633 -0.0934154
7167 -0.2043548 -0.0910769
714 -0.15518767 -0.17989899
764 -0.13494903 0.13766328
3862 -0.005295336 0.1873589
1190 0.02584961 -0.2419396
484 -0.15691926 -0.22704801
1649 0.21715254 0.1196752
6658 -0.18435615 0.23185343
6116 -0.19554883 0.11717731
820 -0.008183844 -0.07895701
2034 0.094184734 -0.18162362
1257 -0.042178836 -0.105424635
2149 0.012469823 -0.01663939
2658 -0.23712096 -0.17295873
5224 0.18472567 -0.20336564
3682 0.052722916 -0.21054861
3418 -0.07913685 -0.18936394
4575 -0.11587614 -0.047887582
6382 -0.18310721 0.18946484
3740 -0.14365834 0.15244597
3741 -0.18211517 -0.021887295
915 0.19651398 0.12404928
4475 0.23619148 0.22684489
2297 0.22616126 -0.03464367
2970 0.084952444 0.11185338
5654 0.14315535 0.0130274
6589 -0.19888832 -0.1463653
6590 0.12290362 0.24011973
1113 -0.07165771 -0.2542515
3908 -0.23474309 0.1721863
1231 -0.17006192 -0.09197397
1232 0.08477693 0.06538066
1172 -0.11967233 0.12970327
2717 -0.12974927 0.13359275
2427 0.122922055 0.20258424
6013 -0.19183855 0.23022033
4125 -0.19253904 0.1949984
6846 0.060343485 0.21418321
262 0.07707541 0.10182078
4548 -0.16393268 -0.058010496
4593 0.112162046 0.15600437
6530 -0.13858664 -0.082336396
1516 0.19476968 -0.069506176
6691 -0.0064325393 0.21030717
691 0.23061076 -0.16634543
2555 0.24656197 -0.2392996
6845 0.021580024 -0.13825679
7053 0.21657054 -0.13981546
1275 0.14502794 0.121160686
1274 -0.0015944098 0.028467821
3845 -0.1942635 -0.059859578
6319 0.10552537 -0.07571543
7056 -0.07355299 0.24462676
5012 0.15998305 0.040647827
3617 -0.11616619 0.087920435
3369 -0.054987524 -0.07832051
6517 -0.18591565 -0.13875453
3450 -0.028606232 -0.1018235
2508 -0.16846792 0.0012180859
702 0.08287159 -0.21971725
2250 0.24321063 0.08906505
853 -0.045098845 -0.20400803
1891 0.09923316 0.0028093748
3535 -0.1650036 0.20626841
5156 -0.03792451 0.12446559
5231 -0.07589919 0.01307552
2241 -0.08517904 0.118008286
4820 -0.047831148 -0.21437061
4480 -0.13720267 -0.024552641
6218 -0.09709874 0.13822827
4748 -0.10358694 -0.13811699
4707 0.14044751 0.12459428
2837 -0.16899654 -0.24908122
6516 -0.06371515 0.08649239
4254 0.058190726 0.17303787
3051 -0.16069508 0.2192559
6899 0.090676375 -0.05747602
4788 -0.18850635 -0.25374657
6020 0.13478895 -0.01994125
3482 0.12715325 0.13896166
6513 -0.02785219 -0.22732273
3810 -0.12499052 0.13412505
3726 -0.086872436 -0.2047401
5864 0.195108 -0.23478444
2701 -0.013175829 0.12892585
2702 -0.17774294 0.17291838
3669 0.2292887 0.22830737
2158 -0.16061363 0.1606169
5347 -0.049415335 0.044164255
2457 -0.19431041 0.105456665
5064 -0.17109503 -0.11226065
5225 0.11531424 -0.22309051
1028 -0.23428555 0.002316052
1756 -0.17135035 -0.06611894
459 0.1985875 -0.16304229
131 -0.14280383 0.10987169
5961 -0.1690592 0.058624048
308 -0.11994168 0.1626412
1700 -0.15839073 0.19850531
951 -0.2456381 0.24743035
5500 0.115193024 -0.012949658
2167 0.18755275 0.10724316
374 0.1114003 -0.18352136
6852 -0.014504251 0.17909464
2133 0.042450447 0.034711823
4695 -0.06345114 -0.21844769
1724 -0.2068671 0.099223696
4253 -0.19000837 0.1402799
6198 0.0006031805 0.19928297
1798 -0.06858601 -0.13748567
5783 -0.06015356 -0.049192477
4246 0.18582402 0.019897979
1539 0.21443513 -0.24618044
3710 -0.20866187 -0.23209922
1236 -0.0892662 -0.002831867
933 0.098448716 -0.017678373
68 -0.20935912 0.1452955
5843 0.08152095 0.09461394
4780 0.06715141 0.16541263
1751 0.22821148 -0.067150325
6936 -0.05441808 -0.19856395
6739 -0.16137488 -0.15080647
6738 0.2107955 -0.22268005
5700 -0.1244328 -0.028260287
2501 -0.01627227 -0.18791519
6949 0.14190555 0.07194891
3643 -0.16920918 0.07498353
1308 0.05838197 0.21636076
5279 0.16569959 -0.014823755
6973 0.25603 -0.16825512
4318 0.12493325 -0.23674309
7081 0.024145488 0.09410379
465 0.22560439 0.21688966
6571 -0.03800377 0.113446794
2915 -0.16490906 0.114694126
1796 0.17730047 0.038471587
4144 0.040445976 0.006737993
4296 0.23746765 -0.041737653
4160 0.0077960226 -0.12079522
3180 -0.017698321 0.22718388
88 0.042468667 -0.11593327
2233 -0.06398879 0.008312396
5667 -0.027754957 -0.23682918
3464 0.10539493 -0.07620726
4252 0.077514395 0.18312663
4917 -0.2194725 0.006166155
3564 -0.24757583 0.13131686
1650 -0.057904158 0.2099823
3703 -0.12673101 0.19223207
2668 -0.12165215 -0.15062067
3066 0.038475186 -0.23378456
921 0.13589022 -0.0031824932
7275 -0.21535704 -0.13325404
7061 0.20937493 -0.14263323
619 0.101088494 -0.17903835
199 -0.0019149844 0.0670394
6761 -0.004977173 -0.071017995
2500 0.11229617 0.172727
2714 0.1585311 -0.11929718
3533 0.21507698 0.19215503
366 -0.15765643 0.031967033
6112 -0.22978225 0.048359916
4085 -0.07120468 -0.030286912
4683 0.10606665 0.23196535
4612 0.09026242 0.011369668
3296 -0.13192321 -0.14469165
2867 0.22467527 0.100559756
1264 -0.087905034 0.1466116
2642 0.045052107 -0.07021658
4921 -0.15436521 0.18177578
1087 0.17913945 -0.084215656
4001 -0.0869344 -0.17413251
6052 0.16897027 -0.08962385
3248 -0.12240093 -0.18272035
1355 0.03760294 0.08391871
1270 -0.10100263 0.09499022
4316 0.058328632 0.21323165
4782 0.016474346 -0.082739174
6426 0.047247466 -0.25101542
5340 -0.13454333 -0.21898088
6654 -0.2225475 0.15008739
4875 0.10608351 0.22542955
6473 -0.101376675 0.08411416
2565 -0.07322632 0.22176263
5336 -0.18545091 0.1487194
5397 -0.0057946695 0.02101857
6667 -0.1701151 -0.13693549
3018 0.18980525 0.18075621
7279 -0.077569515 -0.18454793
6918 -0.019518595 -0.10462971
1482 0.06566857 -0.0014055604
2644 0.09045569 -0.11412905
7050 0.019451087 0.2148512
3166 0.095598236 -0.026159052
3729 -0.08982676 0.1739777
4794 0.22712412 0.09421137
1474 0.14223838 -0.22415155
2249 -0.21569793 -0.10780511
1989 -0.133016 0.039415475
313 0.13101596 0.17136398
6713 -0.04802745 -0.08468338
2941 0.14634976 -0.08215852
2248 -0.16187067 0.06752845
5542 -0.08620643 -0.06864841
2754 0.1663698 -0.04613713
5173 0.12107819 0.13084765
1009 -0.1679464 -0.09947552
586 0.047008354 0.13715835
2759 -0.20107731 0.2169699
4928 0.098554984 0.20109609
4986 0.21624526 0.005825263
2630 0.08388203 0.028990502
4195 -0.13021255 0.093174145
2012 -0.19675528 -0.10071516
4242 -0.13526267 -0.03976969
669 0.15644139 0.24534687
3654 0.13445772 -0.013562187
1780 0.17197843 0.10108435
5689 -0.21645671 0.23117793
6563 0.079729505 0.05945548
14 0.07198676 0.14730848
3555 0.20426713 0.11477348
3886 -0.17268202 0.06816319
4656 0.019445593 -0.18370438
4372 0.15673427 0.17728604
1552 0.036700718 -0.20513014
6216 0.23369099 0.23476109
2525 0.24386317 0.110005446
4060 -0.04076077 -0.22488803
6251 -0.16747533 0.07277579
961 -0.035832338 -0.067718215
4792 -0.11399598 0.024627792
1337 0.013657165 0.1632979
3938 0.039340936 0.027540388
7101 0.069275945 0.151024
2689 -0.109393016 -0.21349843
2912 -0.19648421 -0.25230637
812 -0.18744346 -0.024963131
3739 0.22503069 -0.18118028
3738 0.03913926 -0.19512258
2162 0.24472672 -0.2429817
6832 -0.24019603 -0.07643483
4249 0.026245916 0.082939945
2877 -0.08876168 -0.18935196
5262 0.09190497 -0.23866872
6450 0.052794047 0.22194454
7126 0.09933186 -0.043143623
2085 0.06408198 -0.008196967
4062 -0.22473827 -0.04259462
3397 -0.20966747 -0.13506727
3833 0.04663232 -0.05086997
1051 -0.1363894 -0.22929554
1170 0.23580942 0.15442693
7151 -0.12951332 0.013755173
834 -0.18288186 -0.112582356
5969 -0.2173709 -0.2159778
4049 0.18089068 0.169775
1061 -0.14286998 0.004325598
3205 0.092553526 0.15659963
3767 -0.0139358295 -0.100370795
5519 -0.05872126 0.12503858
7193 0.24791345 -0.14283416
1877 -0.018673046 0.18969859
2863 0.04247704 0.08610039
2411 0.1776316 0.025104484
6004 0.12808451 -0.009798826
5897 0.03443686 0.051558513
5452 -0.048689384 0.22788443
2524 0.103922024 -0.0117891
3699 0.012094954 -0.24382345
5878 0.12054889 0.027268644
2707 -0.23346372 0.15567173
3436 0.12589686 0.10700921
6766 -0.09206971 -0.17773677
1722 0.062959336 0.0053145653
3215 -0.04884082 -0.055735122
5522 -0.10508222 0.06585938
6484 0.18877357 0.15221423
5584 -0.23041803 0.2208692
3865 -0.18806218 0.007448566
3507 0.13662198 -0.056561552
5762 0.19969632 0.027195178
3353 -0.14120668 -0.18017115
1616 -0.028004332 0.01272862
3541 -0.037532263 0.102071516
2872 -0.13078858 -0.00912529
948 0.12926753 -0.14213963
1736 -0.23836118 -0.13561845
2143 -0.022421423 -0.09843181
3445 -0.022530064 0.20552178
4259 0.11043703 0.17794545
4332 0.098599106 0.23254704
345 -0.18342416 0.13717365
1709 0.024860144 -0.17373326
716 0.20490697 0.10272317
5129 0.23965849 -0.22776733
4602 0.24520697 0.21882091
2182 -0.23405266 0.17396869
4664 -0.00011529564 -0.23466417
1925 0.1038332 0.1271845
2303 0.018066121 -0.23298618
2123 -0.20379351 0.18987161
6408 -0.106080696 0.15227072
2807 -0.2286706 0.005932547
958 0.19608587 0.041672572
1868 -0.07154971 -0.12108544
3345 -0.2091424 -0.04330165
2723 0.035119895 0.088452876
7262 0.013390083 0.05133623
3311 0.22311783 0.17515798
1228 -0.03395848 -0.15968232
